0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,13.900000000000002,13.985714285714286,13.5,13.985714285714286,14.099999999999998,14.099999999999998,13.242857142857144,14.0,13.5,13.028571428571427,13.442857142857143,13.642857142857142,13.471428571428573,13.114285714285714,12.428571428571427,10.44285714285714,11.014285714285712,2.7142857142857144,7.0,12.0,10.142857142857142,10.142857142857142,10.857142857142858,21.571428571428577,22.714285714285715,24.285714285714285,25.285714285714285,25.142857142857146,25.857142857142854,26.0,25.57142857142857,25.857142857142854,25.857142857142854,24.714285714285715,2.8571428571428568,2.0,22.142857142857146,7.571428571428571,1.8571428571428568,8.285714285714286,35.0,23.285714285714285,37.142857142857146,40.42857142857143,32.857142857142854,26.857142857142854,35.57142857142857,42.142857142857146,26.42857142857143,49.14285714285714,36.42857142857143,11.142857142857142,16.714285714285715,36.57142857142857,21.428571428571427,17.0,20.285714285714285,57.42857142857143,51.57142857142857,69.14285714285714,75.0,78.14285714285714,77.28571428571429,81.14285714285714,85.57142857142857,81.42857142857143,90.71428571428572,89.2857142857143,0.0,0.0,1.914285714285714,0.0,0.0,0.0,5.514285714285713,1.1857142857142855,3.8,7.557142857142856,4.214285714285714,5.871428571428572,4.342857142857143,7.3428571428571425,4.5285714285714285,11.514285714285714,12.257142857142856,997.0,1000.7142857142856,1002.2857142857144,1000.5714285714287,997.7142857142856,997.1428571428572,1003.1428571428572,999.5714285714287,999.8571428571428,999.2857142857144,1001.4285714285713,1003.4285714285713,1003.0,1003.0,1003.2857142857144,1003.2857142857144,1004.2857142857144,46.714285714285715,44.714285714285715,36.57142857142857,42.285714285714285,46.14285714285714,44.57142857142857,37.714285714285715,40.42857142857143,35.714285714285715,34.142857142857146,33.714285714285715,34.857142857142854,33.42857142857143,32.42857142857143,33.285714285714285,30.0,29.285714285714285,10.0,10.0,9.857142857142858,10.0,10.0,10.0,9.571428571428571,10.0,9.857142857142858,9.0,9.0,9.285714285714286,9.285714285714286,7.7142857142857135,8.857142857142858,6.428571428571429,6.857142857142858,9.857142857142858,11.714285714285715,8.714285714285714,8.571428571428571,8.142857142857142,8.285714285714286,7.571428571428571,6.571428571428571,10.571428571428571,8.428571428571429,9.714285714285714,5.857142857142858,6.2857142857142865,7.857142857142858,6.428571428571429,7.2857142857142865,6.7142857142857135,3.730769230769231
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,13.900000000000002,13.557142857142859,14.0,14.085714285714285,14.099999999999998,13.671428571428569,13.928571428571427,13.828571428571427,13.742857142857144,13.099999999999998,13.757142857142858,13.157142857142857,13.042857142857144,13.142857142857142,12.428571428571427,10.442857142857145,11.2,16.571428571428573,14.571428571428573,16.0,20.0,21.0,22.142857142857146,21.428571428571427,22.428571428571423,23.285714285714285,24.42857142857143,25.285714285714285,25.285714285714285,24.42857142857143,25.42857142857143,25.857142857142854,25.714285714285715,25.285714285714285,8.714285714285714,13.571428571428573,4.0,13.571428571428573,22.0,31.0,20.285714285714285,26.142857142857146,31.285714285714285,41.857142857142854,21.714285714285715,47.714285714285715,50.14285714285714,29.285714285714285,18.571428571428573,52.42857142857143,36.0,35.57142857142857,34.42857142857143,31.57142857142857,40.285714285714285,43.714285714285715,55.14285714285714,51.714285714285715,55.57142857142857,62.0,72.71428571428571,70.42857142857143,84.28571428571429,89.42857142857143,84.85714285714286,82.0,89.85714285714286,87.85714285714286,2.4857142857142853,2.7142857142857144,0.9285714285714288,1.1142857142857143,2.0571428571428574,2.5,1.6,1.3285714285714287,1.1142857142857143,3.5571428571428565,4.8,8.742857142857144,9.471428571428572,4.0285714285714285,3.8428571428571434,5.971428571428571,5.985714285714287,1001.8571428571428,1001.8571428571428,999.7142857142856,997.0,996.7142857142856,997.0,1001.4285714285713,999.4285714285713,996.5714285714287,1002.4285714285713,998.1428571428572,998.8571428571428,1001.7142857142856,1004.7142857142856,1003.5714285714287,1002.5714285714287,1003.4285714285713,38.714285714285715,39.285714285714285,41.714285714285715,40.714285714285715,39.714285714285715,37.285714285714285,37.57142857142857,37.285714285714285,36.285714285714285,32.857142857142854,36.0,31.42857142857143,29.142857142857146,31.714285714285715,32.57142857142857,29.714285714285715,30.42857142857143,10.0,9.857142857142858,10.0,10.0,10.0,9.857142857142858,10.0,10.0,9.857142857142858,9.714285714285714,9.714285714285714,8.714285714285714,7.571428571428571,8.571428571428571,9.285714285714286,7.2857142857142865,7.857142857142858,8.571428571428571,11.0,9.857142857142858,10.285714285714286,7.857142857142858,8.714285714285714,9.428571428571429,9.142857142857142,8.0,9.142857142857142,5.571428571428571,10.714285714285714,7.0,7.142857142857142,6.571428571428571,6.571428571428571,6.571428571428571,3.858974358974359
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,13.900000000000002,13.985714285714286,14.0,14.085714285714285,14.099999999999998,14.099999999999998,13.928571428571427,14.0,13.914285714285715,13.842857142857142,13.757142857142858,13.385714285714286,13.542857142857144,13.042857142857144,12.442857142857141,11.4,11.599999999999998,4.285714285714286,4.428571428571429,10.142857142857142,6.428571428571429,11.142857142857142,11.857142857142858,18.0,21.142857142857142,20.714285714285715,23.57142857142857,23.857142857142854,23.714285714285715,24.142857142857146,24.857142857142854,25.714285714285715,24.714285714285715,25.285714285714285,1.8571428571428568,1.7142857142857142,6.428571428571429,1.7142857142857142,4.428571428571429,8.285714285714286,12.428571428571427,26.857142857142854,18.142857142857142,27.57142857142857,29.42857142857143,30.57142857142857,29.142857142857146,45.714285714285715,36.142857142857146,26.285714285714285,25.0,13.428571428571427,12.0,20.428571428571427,13.857142857142858,17.571428571428573,20.285714285714285,33.142857142857146,46.57142857142857,44.714285714285715,55.714285714285715,62.28571428571429,63.14285714285714,69.42857142857143,80.71428571428571,81.28571428571429,75.57142857142857,76.14285714285714,0.0,0.0,0.21428571428571427,0.0,0.028571428571428574,0.07142857142857142,0.4714285714285714,0.7571428571428572,1.1571428571428568,1.7142857142857142,1.0571428571428572,2.485714285714286,2.2,6.114285714285715,5.7714285714285705,4.142857142857142,4.085714285714285,1001.7142857142856,998.5714285714287,998.2857142857144,997.8571428571428,994.8571428571428,996.0,994.8571428571428,999.4285714285713,998.4285714285713,996.7142857142856,997.8571428571428,1000.5714285714287,1001.4285714285713,1002.8571428571428,1003.5714285714287,1004.7142857142856,1003.0,42.42857142857143,44.85714285714285,42.42857142857143,43.714285714285715,45.714285714285715,43.85714285714285,44.28571428571429,40.0,39.857142857142854,40.0,38.142857142857146,37.142857142857146,35.42857142857143,32.714285714285715,32.57142857142857,33.42857142857143,34.142857142857146,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,9.714285714285714,9.714285714285714,9.142857142857142,9.428571428571429,9.0,9.857142857142858,9.0,9.142857142857142,8.0,9.857142857142858,7.428571428571429,8.714285714285714,8.428571428571429,8.142857142857142,8.0,7.428571428571429,10.0,6.0,7.428571428571429,8.857142857142858,5.857142857142858,7.2857142857142865,5.142857142857143,3.9570815450643777
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,13.900000000000002,14.0,14.0,14.099999999999998,14.099999999999998,14.099999999999998,14.0,14.0,13.657142857142858,13.828571428571427,13.742857142857144,13.157142857142857,13.228571428571426,13.114285714285714,12.428571428571427,11.599999999999998,11.599999999999998,6.0,8.428571428571429,14.857142857142858,19.857142857142858,16.428571428571427,20.142857142857142,21.142857142857142,22.857142857142854,23.42857142857143,23.142857142857146,23.714285714285715,24.285714285714285,24.285714285714285,23.57142857142857,23.285714285714285,19.0,18.857142857142858,0.2857142857142857,4.428571428571429,6.428571428571429,27.0,6.428571428571429,20.428571428571427,27.857142857142854,21.428571428571427,34.0,25.42857142857143,28.285714285714285,44.57142857142857,41.57142857142857,22.0,19.857142857142858,11.714285714285715,7.428571428571429,12.428571428571427,19.285714285714285,23.857142857142854,44.0,30.285714285714285,40.285714285714285,45.42857142857143,51.714285714285715,59.714285714285715,56.42857142857143,59.0,74.57142857142857,76.85714285714286,65.0,65.71428571428571,52.714285714285715,51.14285714285714,0.014285714285714287,0.042857142857142864,0.042857142857142864,1.9,0.07142857142857142,0.9142857142857144,1.3142857142857145,2.185714285714285,3.571428571428572,1.5,3.3714285714285714,4.185714285714286,5.485714285714287,1.0428571428571427,1.5285714285714285,0.14285714285714285,0.05714285714285715,998.2857142857144,1000.7142857142856,998.0,998.8571428571428,997.5714285714287,997.4285714285713,999.2857142857144,998.7142857142856,998.2857142857144,998.5714285714287,1000.7142857142856,1002.8571428571428,1001.4285714285713,1001.4285714285713,1004.0,1005.7142857142856,1006.4285714285713,46.0,42.857142857142854,46.0,37.857142857142854,43.57142857142857,41.285714285714285,40.285714285714285,38.857142857142854,37.714285714285715,38.285714285714285,37.857142857142854,33.0,33.0,36.285714285714285,36.57142857142857,36.0,37.42857142857143,10.0,10.0,10.0,9.857142857142858,10.0,10.0,10.0,9.857142857142858,10.0,10.0,9.714285714285714,9.857142857142858,9.142857142857142,9.857142857142858,10.0,10.0,10.0,7.571428571428571,9.428571428571429,9.0,8.714285714285714,6.7142857142857135,9.142857142857142,9.857142857142858,8.0,9.857142857142858,7.857142857142858,6.857142857142858,8.714285714285714,10.428571428571429,5.428571428571429,5.571428571428571,5.571428571428571,6.142857142857142,4.151515151515151
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,13.900000000000002,13.985714285714286,14.0,14.085714285714285,14.099999999999998,14.099999999999998,14.0,14.0,13.914285714285715,13.742857142857142,13.528571428571427,13.585714285714285,13.328571428571427,13.142857142857142,12.428571428571427,10.828571428571427,11.214285714285712,8.285714285714286,8.142857142857142,4.0,13.714285714285715,16.285714285714285,18.428571428571427,18.857142857142858,16.857142857142858,21.0,21.571428571428577,23.285714285714285,23.285714285714285,21.428571428571427,17.0,20.142857142857142,23.285714285714285,21.428571428571427,4.142857142857143,1.5714285714285714,1.5714285714285714,10.0,9.285714285714286,22.428571428571423,13.857142857142858,11.428571428571427,19.571428571428573,31.714285714285715,30.714285714285715,28.714285714285715,28.42857142857143,5.142857142857143,20.571428571428573,34.285714285714285,19.571428571428573,19.0,15.714285714285715,10.285714285714286,23.142857142857146,27.714285714285715,35.42857142857143,37.285714285714285,29.857142857142854,47.57142857142857,52.85714285714285,57.14285714285714,57.85714285714285,55.714285714285715,39.57142857142857,53.42857142857143,74.14285714285714,64.42857142857143,0.014285714285714287,0.08571428571428573,0.0,0.31428571428571433,0.2857142857142857,1.257142857142857,0.2571428571428572,0.028571428571428574,1.4142857142857144,0.4714285714285714,1.085714285714286,0.7000000000000002,1.3857142857142857,0.0,0.6428571428571429,3.5142857142857147,0.5285714285714286,1004.2857142857144,1001.8571428571428,995.8571428571428,996.7142857142856,995.7142857142856,1000.7142857142856,999.7142857142856,998.1428571428572,997.8571428571428,1002.0,999.2857142857144,1000.4285714285713,1002.2857142857144,1004.0,1004.1428571428572,1003.5714285714287,1005.5714285714287,41.0,44.42857142857143,46.57142857142857,44.42857142857143,43.28571428571429,41.57142857142857,41.0,43.714285714285715,39.714285714285715,37.0,38.142857142857146,39.0,37.285714285714285,39.714285714285715,38.42857142857143,33.42857142857143,35.142857142857146,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,9.857142857142858,10.0,10.0,10.0,10.0,10.0,9.571428571428571,9.857142857142858,8.714285714285714,7.428571428571429,8.571428571428571,8.714285714285714,7.428571428571429,5.857142857142858,5.7142857142857135,7.571428571428571,8.0,9.428571428571429,5.7142857142857135,5.7142857142857135,7.142857142857142,6.2857142857142865,5.7142857142857135,8.571428571428571,5.571428571428571,3.9304347826086956
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,13.900000000000002,13.985714285714286,14.0,14.085714285714285,14.0,14.099999999999998,13.571428571428573,12.985714285714286,13.828571428571431,13.757142857142856,13.314285714285715,13.37142857142857,13.514285714285714,13.142857142857142,11.857142857142856,10.642857142857142,11.599999999999998,0.5714285714285714,6.428571428571429,11.285714285714285,13.142857142857142,15.0,16.857142857142858,20.142857142857142,22.0,23.42857142857143,22.0,22.857142857142854,24.714285714285715,24.285714285714285,21.142857142857142,20.0,17.0,15.428571428571427,3.2857142857142856,9.714285714285714,7.142857142857142,11.428571428571427,15.428571428571427,12.428571428571427,32.857142857142854,36.57142857142857,32.857142857142854,29.142857142857146,43.42857142857143,37.0,27.42857142857143,21.714285714285715,16.285714285714285,19.571428571428573,1.5714285714285714,10.0,17.857142857142858,21.714285714285715,25.285714285714285,27.0,35.285714285714285,43.57142857142857,60.0,58.85714285714285,55.85714285714285,62.714285714285715,72.28571428571429,66.14285714285714,55.85714285714285,51.57142857142857,46.42857142857143,37.285714285714285,0.0,0.3857142857142857,0.18571428571428567,0.18571428571428567,0.1,1.7571428571428571,2.228571428571428,8.22857142857143,4.542857142857144,2.6714285714285717,2.657142857142857,6.471428571428571,1.8714285714285717,0.2285714285714286,0.5,0.6571428571428571,0.014285714285714287,999.7142857142856,1003.2857142857144,1002.4285714285713,1000.5714285714287,998.1428571428572,1000.2857142857144,999.5714285714287,999.8571428571428,999.7142857142856,1001.5714285714287,1002.0,1002.4285714285713,1003.5714285714287,1002.2857142857144,1003.1428571428572,1006.1428571428572,1006.8571428571428,43.85714285714285,40.142857142857146,41.57142857142857,40.142857142857146,41.142857142857146,39.0,38.714285714285715,34.857142857142854,36.0,36.714285714285715,34.857142857142854,34.0,35.857142857142854,36.142857142857146,37.142857142857146,36.142857142857146,37.57142857142857,10.0,10.0,10.0,10.0,10.0,9.857142857142858,9.857142857142858,9.428571428571429,9.714285714285714,9.857142857142858,9.857142857142858,9.571428571428571,10.0,10.0,9.857142857142858,9.714285714285714,10.0,12.285714285714285,10.571428571428571,10.428571428571429,10.571428571428571,10.857142857142858,11.142857142857142,12.857142857142858,10.857142857142858,8.0,14.142857142857142,11.857142857142858,9.285714285714286,7.2857142857142865,8.571428571428571,9.714285714285714,10.571428571428571,7.2857142857142865,3.9565217391304346
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,13.414285714285715,13.72857142857143,14.0,13.657142857142857,14.099999999999998,14.099999999999998,13.928571428571427,14.0,12.014285714285714,11.4,13.557142857142859,13.428571428571427,13.328571428571427,13.214285714285715,12.157142857142857,11.599999999999998,11.599999999999998,12.857142857142858,14.0,14.142857142857142,18.285714285714285,19.714285714285715,20.0,22.714285714285715,22.142857142857146,23.857142857142854,23.57142857142857,23.0,24.0,22.714285714285715,23.0,22.142857142857146,18.285714285714285,18.571428571428573,9.857142857142858,10.0,2.7142857142857144,25.714285714285715,17.428571428571427,19.0,25.714285714285715,24.57142857142857,46.14285714285714,54.57142857142857,38.0,37.714285714285715,28.285714285714285,29.42857142857143,37.57142857142857,11.285714285714285,13.0,27.285714285714285,30.714285714285715,24.285714285714285,36.142857142857146,41.0,37.42857142857143,52.714285714285715,48.714285714285715,63.714285714285715,62.57142857142857,66.57142857142857,67.28571428571429,62.28571428571429,61.0,61.28571428571429,47.42857142857143,47.0,0.5571428571428572,0.15714285714285714,0.042857142857142864,6.3428571428571425,0.4142857142857143,0.028571428571428574,1.8285714285714283,0.7714285714285715,4.2,2.657142857142857,3.7428571428571433,2.7,1.0142857142857142,0.8142857142857142,0.9857142857142858,0.21428571428571427,0.0,1000.0,1001.8571428571428,1002.2857142857144,999.1428571428572,1001.8571428571428,1001.2857142857144,998.2857142857144,998.8571428571428,999.5714285714287,1000.0,1001.5714285714287,1001.5714285714287,1000.5714285714287,1002.8571428571428,1005.0,1003.2857142857144,1006.1428571428572,41.57142857142857,38.142857142857146,43.57142857142857,39.57142857142857,40.42857142857143,41.285714285714285,37.57142857142857,38.57142857142857,36.142857142857146,36.285714285714285,34.714285714285715,35.285714285714285,36.285714285714285,36.42857142857143,34.142857142857146,37.142857142857146,37.57142857142857,10.0,10.0,10.0,9.714285714285714,10.0,10.0,10.0,10.0,9.857142857142858,9.857142857142858,9.857142857142858,10.0,9.857142857142858,10.0,10.0,10.0,10.0,11.142857142857142,11.0,11.285714285714285,10.428571428571429,11.285714285714285,8.142857142857142,9.428571428571429,9.285714285714286,9.571428571428571,8.714285714285714,8.428571428571429,8.285714285714286,6.0,7.0,5.857142857142858,9.142857142857142,7.571428571428571,4.241379310344827
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,13.900000000000002,14.0,14.0,14.099999999999998,14.099999999999998,13.671428571428569,13.742857142857144,13.8,13.900000000000002,13.828571428571427,13.271428571428574,13.642857142857142,13.514285714285714,13.114285714285714,12.3,11.414285714285713,11.599999999999998,10.857142857142858,11.857142857142858,13.285714285714285,13.0,17.857142857142858,20.857142857142858,22.57142857142857,20.571428571428573,21.714285714285715,22.142857142857146,23.285714285714285,22.714285714285715,20.714285714285715,22.857142857142854,22.0,20.142857142857142,17.142857142857142,5.7142857142857135,6.142857142857142,6.857142857142858,9.571428571428571,19.571428571428573,33.57142857142857,21.571428571428577,29.57142857142857,25.0,31.714285714285715,38.714285714285715,28.0,18.428571428571427,26.857142857142854,28.0,24.142857142857146,8.285714285714286,21.142857142857142,24.714285714285715,26.0,25.142857142857146,38.0,46.0,52.85714285714285,46.714285714285715,49.0,56.28571428571429,61.0,54.42857142857143,51.85714285714285,62.14285714285714,62.42857142857143,53.14285714285714,43.714285714285715,0.1142857142857143,0.014285714285714287,1.3142857142857145,0.7714285714285715,0.8285714285714285,2.271428571428572,2.271428571428572,1.1,0.4714285714285714,0.9714285714285714,2.957142857142857,1.0571428571428572,0.1142857142857143,1.6999999999999995,1.1857142857142855,0.0,0.0,1002.4285714285713,1000.5714285714287,1001.7142857142856,1000.4285714285713,999.8571428571428,999.5714285714287,999.0,1001.5714285714287,1000.7142857142856,1001.4285714285713,1001.1428571428572,1001.1428571428572,1002.5714285714287,1003.0,1003.5714285714287,1006.2857142857144,1007.4285714285713,42.0,42.0,42.857142857142854,41.142857142857146,38.42857142857143,38.285714285714285,37.857142857142854,37.857142857142854,38.0,35.857142857142854,36.0,37.57142857142857,36.57142857142857,36.142857142857146,34.285714285714285,35.714285714285715,36.857142857142854,10.0,10.0,10.0,10.0,10.0,9.714285714285714,9.857142857142858,10.0,10.0,10.0,9.857142857142858,10.0,10.0,10.0,10.0,10.0,10.0,8.571428571428571,12.285714285714285,11.0,8.571428571428571,7.428571428571429,9.428571428571429,8.428571428571429,9.714285714285714,8.571428571428571,10.428571428571429,9.285714285714286,8.142857142857142,8.714285714285714,7.2857142857142865,8.571428571428571,6.0,6.2857142857142865,4.296137339055794
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,13.942857142857141,14.0,14.085714285714285,14.099999999999998,14.099999999999998,14.099999999999998,14.071428571428573,14.0,13.942857142857143,13.785714285714285,13.771428571428574,13.671428571428569,13.514285714285714,13.157142857142857,12.528571428571427,11.599999999999998,11.214285714285712,0.8571428571428571,4.571428571428571,-2.0,2.571428571428572,0.8571428571428571,7.142857142857142,5.857142857142858,19.285714285714285,22.714285714285715,22.142857142857146,21.714285714285715,20.571428571428573,21.714285714285715,19.0,22.0,14.285714285714285,17.714285714285715,3.0,3.1428571428571432,3.8571428571428568,5.571428571428571,1.5714285714285714,3.7142857142857135,3.571428571428572,17.571428571428573,25.285714285714285,29.57142857142857,19.571428571428573,20.285714285714285,28.857142857142854,11.0,33.42857142857143,6.7142857142857135,21.714285714285715,14.285714285714285,20.285714285714285,11.285714285714285,16.714285714285715,14.714285714285715,19.428571428571427,19.857142857142858,55.42857142857143,69.71428571428571,70.28571428571429,68.57142857142857,59.0,75.14285714285714,64.28571428571429,80.28571428571429,54.14285714285714,73.14285714285714,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.028571428571428574,2.0285714285714285,4.671428571428573,3.1428571428571432,3.385714285714286,1.614285714285714,4.828571428571427,0.8857142857142856,8.585714285714285,1.0285714285714287,8.871428571428572,1003.8571428571428,1004.4285714285713,1002.2857142857144,1006.2857142857144,1003.8571428571428,1001.4285714285713,1002.0,1002.7142857142856,1002.0,1001.0,1001.7142857142856,1002.4285714285713,1006.0,1006.4285714285713,1008.5714285714287,1006.0,1009.1428571428572,38.285714285714285,37.57142857142857,39.285714285714285,37.42857142857143,39.857142857142854,41.285714285714285,39.285714285714285,35.42857142857143,34.0,33.57142857142857,34.142857142857146,35.714285714285715,31.142857142857146,32.57142857142857,29.857142857142854,30.714285714285715,27.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,9.857142857142858,9.571428571428571,10.0,9.571428571428571,10.0,9.142857142857142,10.0,8.714285714285714,10.0,9.285714285714286,12.285714285714285,11.714285714285715,13.571428571428573,12.142857142857142,14.142857142857142,12.285714285714285,11.571428571428573,8.428571428571429,8.571428571428571,7.142857142857142,7.7142857142857135,8.857142857142858,6.7142857142857135,8.0,6.428571428571429,8.428571428571429,8.571428571428571,3.5526315789473686
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,13.942857142857141,14.0,13.528571428571427,13.999999999999998,14.099999999999998,14.099999999999998,13.2,14.0,13.942857142857143,13.042857142857144,13.7,13.571428571428573,13.085714285714285,13.1,12.8,11.599999999999998,11.4,0.0,3.1428571428571432,6.2857142857142865,7.142857142857142,6.428571428571429,9.0,18.142857142857142,19.428571428571427,21.857142857142854,22.57142857142857,22.857142857142854,22.714285714285715,23.285714285714285,22.428571428571423,22.142857142857146,23.0,20.428571428571427,3.7142857142857135,5.7142857142857135,20.0,7.0,1.8571428571428568,8.0,32.857142857142854,15.0,25.42857142857143,39.42857142857143,37.142857142857146,30.857142857142854,44.42857142857143,41.285714285714285,21.142857142857142,32.285714285714285,23.0,12.571428571428573,18.0,32.857142857142854,24.285714285714285,18.571428571428573,23.857142857142854,60.85714285714285,55.14285714285714,70.85714285714286,80.0,81.0,79.42857142857143,81.85714285714286,86.57142857142857,79.71428571428571,87.7142857142857,82.42857142857143,0.042857142857142864,0.14285714285714285,3.128571428571429,0.07142857142857142,0.014285714285714287,0.1142857142857143,8.928571428571429,1.3857142857142857,2.7428571428571433,14.785714285714285,9.542857142857144,8.028571428571428,8.328571428571427,8.385714285714284,3.8571428571428568,8.87142857142857,7.3428571428571425,1002.5714285714287,1005.8571428571428,1006.5714285714287,1005.2857142857144,1003.1428571428572,1002.2857142857144,1007.2857142857144,1003.4285714285713,1003.4285714285713,1003.0,1004.8571428571428,1006.7142857142856,1006.1428571428572,1005.8571428571428,1006.2857142857144,1007.0,1007.1428571428572,41.57142857142857,38.714285714285715,32.857142857142854,37.42857142857143,41.42857142857143,39.142857142857146,32.142857142857146,36.0,32.285714285714285,30.0,30.42857142857143,30.57142857142857,30.857142857142854,29.57142857142857,30.714285714285715,28.714285714285715,28.285714285714285,10.0,10.0,9.571428571428571,10.0,10.0,10.0,9.571428571428571,10.0,9.571428571428571,8.857142857142858,9.0,9.142857142857142,8.857142857142858,7.7142857142857135,9.142857142857142,7.428571428571429,8.571428571428571,14.0,15.428571428571427,10.285714285714286,11.285714285714285,12.285714285714285,11.714285714285715,7.428571428571429,8.142857142857142,8.142857142857142,7.2857142857142865,4.857142857142857,5.142857142857143,4.571428571428571,4.571428571428571,5.428571428571429,4.857142857142857,4.571428571428571,3.8684210526315788
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,13.928571428571427,13.057142857142859,14.071428571428571,14.099999999999998,14.099999999999998,13.571428571428571,13.814285714285715,14.0,13.871428571428574,13.3,13.714285714285715,13.414285714285713,12.885714285714286,12.9,12.814285714285715,9.671428571428573,11.214285714285712,12.0,10.285714285714286,13.0,17.571428571428573,19.285714285714285,20.571428571428573,19.714285714285715,21.0,21.857142857142854,22.714285714285715,22.857142857142854,23.0,21.857142857142854,22.57142857142857,22.714285714285715,22.285714285714285,22.0,8.142857142857142,21.571428571428577,6.2857142857142865,13.285714285714285,15.714285714285715,29.57142857142857,19.714285714285715,20.0,30.57142857142857,41.0,22.57142857142857,41.714285714285715,43.14285714285715,39.57142857142857,23.57142857142857,45.28571428571429,31.0,35.714285714285715,34.714285714285715,35.142857142857146,45.28571428571429,51.42857142857143,64.71428571428571,59.28571428571429,64.28571428571429,70.71428571428571,80.42857142857143,77.0,85.57142857142857,87.0,87.2857142857143,82.42857142857143,87.2857142857143,85.28571428571429,1.4571428571428573,2.357142857142857,1.4714285714285715,3.1142857142857143,2.385714285714286,7.428571428571429,3.457142857142857,4.0,4.642857142857143,24.242857142857147,7.542857142857143,13.742857142857144,10.171428571428573,9.971428571428572,7.328571428571428,11.557142857142859,4.571428571428571,1006.7142857142856,1006.2857142857144,1004.0,1001.2857142857144,1000.7142857142856,1000.5714285714287,1005.1428571428572,1002.7142857142856,1000.0,1005.5714285714287,1001.1428571428572,1001.8571428571428,1004.8571428571428,1007.4285714285713,1007.0,1005.8571428571428,1006.7142857142856,34.57142857142857,34.285714285714285,36.0,35.142857142857146,34.57142857142857,32.57142857142857,32.857142857142854,32.285714285714285,31.42857142857143,29.57142857142857,31.57142857142857,27.857142857142854,27.142857142857146,28.285714285714285,29.42857142857143,27.142857142857146,27.57142857142857,10.0,9.857142857142858,10.0,10.0,9.857142857142858,9.428571428571429,9.714285714285714,9.714285714285714,9.571428571428571,9.428571428571429,9.428571428571429,8.428571428571429,7.857142857142858,7.7142857142857135,9.428571428571429,8.142857142857142,8.857142857142858,8.285714285714286,9.0,8.714285714285714,8.571428571428571,5.857142857142858,6.857142857142858,6.2857142857142865,5.571428571428571,5.142857142857143,5.7142857142857135,5.285714285714286,5.428571428571429,5.285714285714286,4.857142857142857,5.571428571428571,4.714285714285714,5.0,3.3421052631578947
